x,y
18.28543328325,18.03893739435
18.2827894325,18.0386322856
18.280160765,18.03832232695
18.27752912655,18.0380092171
18.274909914749998,18.0376879677
18.2722834536,18.0373595364
18.269651748199998,18.03702961985
18.2670280157,18.03669917695
18.2643882923,18.03637078635
18.2617343321,18.03604576435
18.25911527945,18.03572711075
18.25647180155,18.03540977345
18.2536385306,18.035074600450002
18.251014322550002,18.03476379785
18.2483676948,18.034450123150002
18.245752433699998,18.0341368626
18.243117107550002,18.03381900595
18.2404995929,18.0334990214
18.23788020595,18.03317423135
18.23527008555,18.0328483718
18.2326379126,18.03251764075
18.23001491375,18.03218747915
18.22737393665,18.0318579299
18.2247436841,18.03153225115
18.2221147489,18.031206193150002
18.2194799697,18.030885314749998
18.2168618549,18.0305669883
18.21424198485,18.03025104185
18.21161275195,18.0299337099
18.209015863250002,18.029616316600002
18.20640595255,18.02929300705
18.20378659435,18.028972866900002
18.20117889255,18.0286490332
18.1985391572,18.028315245199998
18.19591878345,18.0279787499
18.1932925036,18.02763920825
18.1906629062,18.0273025234
18.1880240287,18.02696674495
18.1854184906,18.0266364516
18.1827991952,18.02630614175
18.18020032165,18.02609658035
18.1777709411,18.02605888425
18.1755225417,18.02565282125
18.17346543145,18.0250681223
18.1714272133,18.024547401
18.16943575095,18.0240311951
18.16755434115,18.0234053997
18.1657511323,18.02268883755
18.1639963421,18.02194927165
18.162330412,18.0212044534
18.1607201144,18.02042834725
18.15918347115,18.0196376068
18.157741436949998,18.0188497244
18.15633641945,18.01805897845
18.1550147659,18.01728037795
18.15376914435,18.01650556335
18.15256971375,18.01572074865
18.15142085185,18.01494511355
18.1503531174,18.0141832701
18.1493027348,18.013404895599997
18.148317445750003,18.012649622999998
18.14738000035,18.01190947595
18.14648149395,18.0111790455
18.145634224600002,18.01047968355
18.144828931099998,18.0098034755
18.144069247850002,18.009149366
18.1433489575,18.008531099000002
18.1426641282,18.0079173082
18.14202089445,18.0073263396
18.1414264731,18.006766758399998
18.140844466649998,18.00620194865
18.1402991908,18.005673936500003
18.13977711635,18.005147036500002
18.13926900645,18.00462835585
18.13879516675,18.004138433599998
18.13833833365,18.0036541062
18.13790837655,18.0031870762
18.1374945228,18.002748743199998
18.137126040250003,18.00233500425
18.13674372835,18.0019306498
18.1364386342,18.00155446915
18.1361192508,18.0011699825
18.1358438483,18.00081850405
18.13558368205,18.00046159555
18.1353389701,18.0000973024
18.135095732699998,17.999753308499997
18.13487166875,17.9994091461
18.134646346849998,17.99904930605
18.1344451606,17.99871532785
18.13424589855,17.99837377085
18.1340785461,17.998027821049995
18.13392330285,17.9977078014
18.1337779831,17.9973691068
18.1336432,17.997041767
18.13352259105,17.996711436600002
18.13337800535,17.996369804300002
18.13323976165,17.9960179015
18.13310722585,17.9956549513
18.13295427805,17.995254267750003
18.132807311300002,17.994866342949997
18.132651780499998,17.9944539037
18.132485382149998,17.9940283613
18.1323270255,17.993612769400002
18.13216014605,17.993179391400002
18.1319997266,17.9927302579
18.13184105125,17.99228694915
18.131665566549998,17.9918139686
18.13148008495,17.99133866775
18.1312978565,17.9908371906
18.13109391115,17.9903057566
18.1308842902,17.98976788985
18.1306621096,17.989206407450002
18.130423626749998,17.9886241922
18.1301892426,17.98803826385
18.129932156400002,17.9874343105
18.12966965365,17.9868190741
18.129414950850002,17.986181393749995
18.129160624849998,17.985527396000005
18.1288903727,17.9848417232
18.1286250121,17.98414918945
18.12834377875,17.9834257459
18.12804945395,17.98268433435
18.12775901345,17.9819190543
18.127449938599998,17.981135570550002
18.1271249734,17.980329673299998
18.12680627625,17.97951680405
18.126462297,17.9786628532
18.1261112403,17.9778149496
18.12575159035,17.976913036400003
18.12540639,17.9759952667
18.12505035155,17.9750500985
18.1246851431,17.97408246555
18.124315505050003,17.97307091275
18.1239622179,17.9720409905
18.1235781161,17.9709821325
18.1231809776,17.969898080550003
18.12279384895,17.9688101554
18.12240326985,17.967669020899997
18.122013435499998,17.966530939400002
18.1216067539,17.9653783372
18.121180739,17.964186763599997
18.1207607469,17.9629437727
18.1203560291,17.96170287835
18.1199223278,17.9603790909
18.119503402550002,17.959046471700002
18.11907164835,17.9576795082
18.1186341642,17.956262400700005
18.11820516625,17.9548557691
18.1177700223,17.9533990035
18.11733796725,17.9519371278
18.11691383845,17.9504555617
18.11648776605,17.9489420862
18.1160598875,17.9473880353
18.1156348364,17.9458398292
18.115189625150002,17.94420957725
18.11474907865,17.9425708432
18.1143023722,17.9408950447
18.11385152045,17.93915533365
18.1134079841,17.937433247199994
18.11297551195,17.93565485045
18.11253802345,17.93384682605
18.11211698595,17.9320577808
18.111696380250002,17.9302194201
18.11127653415,17.92836182125
18.110862121,17.9264978872
18.1104482416,17.92458565605
18.110029903450002,17.922658632100003
18.10960908365,17.920712491
18.1091882899,17.918706169649997
18.1087681125,17.916691010250002
18.10835446375,17.91465489985
18.107939872550002,17.91257068625
18.1075394179,17.9104709239
18.107140693650006,17.9083644999
18.1067492623,17.906238952499994
18.10636554095,17.90412587685
18.1059831642,17.9019661003
18.1056033647,17.89980324275
18.1052239178,17.897616198399998
18.1048435085,17.89541373355
18.10446331665,17.89317015345
18.1040898224,17.8909211707
18.1037141947,17.88864133095
18.10334626725,17.8863580014
18.102976579150006,17.88404829875
18.1026215873,17.88172273405
18.1022657014,17.8793936914
18.101917080350002,17.877057111299997
18.10156406755,17.8746932983
18.10122457115,17.8723360193
18.1008845233,17.869985634899994
18.10054132155,17.86758300775
18.100197577550002,17.86519383345
18.09985628725,17.8627695063
18.0995194054,17.860347138199998
18.09918507875,17.857891222550002
18.09884977745,17.8554262621
18.09852132065,17.8529596572
18.0982007213,17.850486315050002
18.09788231735,17.8479949394
18.0975709282,17.8455323658
18.097252121700002,17.84304999675
18.09693464305,17.840538510050003
18.096616503499998,17.8380575541
18.0962978614,17.8355323975
18.09597675115,17.8330121663
18.0956628771,17.8304702656
18.0953478798,17.8279386743
18.0950399454,17.82537607815
18.0947381516,17.822835642
18.094438168900002,17.82024424405
18.0941420729,17.81769861875
18.09384954485,17.81513049595
18.09355401085,17.8125660447
18.09325022925,17.809988734500003
18.092949115899998,17.8074275193
18.09264092445,17.804840793849994
18.092337478050002,17.80225176605
18.09203396325,17.799668335499998
18.091737825150002,17.7970504146
18.09143998105,17.7944559651
18.09114442845,17.791815450450002
18.09086029955,17.789222785150002
18.0905790893,17.786591768650005
18.09030154285,17.78399119275
18.0900180004,17.781360682549998
18.089724812300002,17.77875786475
18.089429327850002,17.776118790599998
18.08913776295,17.773512625800002
18.08883719265,17.7708696124
18.088538788050002,17.76824762105
18.0882368987,17.7656023846
18.08794879145,17.7629644407
18.08766544205,17.76031804865
18.08738766745,17.757659234749998
18.08711100065,17.755037004400002
18.08683615365,17.7523742198
18.0865610135,17.74975548805
18.08627982965,17.747105305599998
18.085994835100006,17.744474240349994
18.0857056233,17.74180006135
18.08541594935,17.7391746033
18.08512053345,17.73650406035
18.0848220664,17.7338529638
18.0845305045,17.73117573935
18.084251055750002,17.7285257802
18.083970547899998,17.725844805650002
18.08369347845,17.72318333705
18.0834196092,17.72052250235
18.083152834,17.71787875845
18.0828769677,17.715230881049994
18.0825982419,17.71257168185
18.0823134476,17.70991896655
18.0820271485,17.70725004135
18.08173492165,17.704576791050002
18.0814440669,17.701903905149997
18.081151767799998,17.699244613199998
18.080861299400002,17.696535721
18.080577490550002,17.69386339135
18.080300350250003,17.691165589100002
18.08003014925,17.68850485615
18.079757825450002,17.68585121425
18.07948536265,17.6831784992
18.079207321800002,17.68051294795
18.07892968225,17.677865010650002
18.07864382285,17.67519703635
18.0783594983,17.6725218821
18.07806985905,17.6698423607
18.07777944735,17.6671624896
18.077488856800002,17.66448684145
18.07720467745,17.66179089055
18.0769277229,17.65913950085
18.076646799749998,17.6564420486
18.076369033949998,17.65377705405
18.07609246175,17.6510984393
18.0758213592,17.648438605800003
18.0755449778,17.645761017599998
18.0752675401,17.6430951519
18.074983294349998,17.6404256103
18.0746990068,17.637743812900005
18.0744065388,17.63506349155
18.0741145345,17.6323784163
18.0738328041,17.629715363699997
18.0735518438,17.62703023815
18.07326612715,17.62435956145
18.0729837687,17.62167138635
18.0727090545,17.61900922395
18.0724346718,17.616325842949998
18.07215860585,17.6136612504
18.071880013050002,17.61098999335
18.071602219349998,17.60831956415
18.071317420899998,17.605644892449998
18.0710308101,17.602973605400006
18.07074018245,17.60029245615
18.07045229905,17.5976120487
18.0701652599,17.594934922900006
18.06988362145,17.5922455113
18.0696025303,17.58957591725
18.069322784649998,17.586880507550003
18.0690466352,17.5842357888
18.06876918925,17.581556612500002
18.06848991085,17.578897139749998
18.068203432049998,17.57621466365
18.06791775935,17.57352852075
18.067631563,17.570849379200002
18.067343274549998,17.56817735645
18.06705466045,17.565487104200002
18.066779386300002,17.56281804755
18.0664981144,17.5601420259
18.06621406175,17.557467346550002
18.0659286875,17.554821909250002
18.0656447249,17.5521526789
18.06536435405,17.54947502835
18.0650835347,17.5467900934
18.06479717385,17.5441146207
18.06451004,17.5414237034
18.06422525815,17.538757893499998
18.063942791749998,17.5360687243
18.06365965875,17.53339422095
18.0633713671,17.53072806585
18.063081359949997,17.52803479625
18.0627954872,17.525382351799998
18.0625133263,17.5227161468
18.06222849385,17.5200285078
18.06194619175,17.5173744435
18.06166116975,17.51469608855
18.06138270475,17.5120256656
18.061098502449997,17.509365704
18.0608111876,17.506683266350002
18.06052411855,17.5039960246
18.060236658900003,17.501323698300002
18.05994795035,17.49866163335
18.05965790915,17.49598387575
18.0593732347,17.4933216142
18.05908470995,17.490633308299998
18.0587992688,17.487966462950002
18.05851387305,17.4853085629
18.058231370999998,17.4826320974
18.057946373550006,17.47997242045
18.05765765505,17.4772873195
18.05737090695,17.47462751805
18.05708318885,17.471952493899998
18.05679416065,17.46928350375
18.056504680699998,17.4665997111
18.05621623365,17.4639235285
18.0559301647,17.4612634924
18.05564517195,17.458598552749994
18.05535809,17.4559384165
18.05507183855,17.4532749707
18.054783404200002,17.4506136856
18.0544941326,17.447951432550003
18.05420349135,17.4452822783
18.053913317750002,17.442597478699998
18.0536228367,17.439916933699998
18.0533342597,17.4372356539
18.0530450837,17.43457210365
18.0527564971,17.43190999175
18.05246844255,17.429246099
18.05217886845,17.42658216295
18.051886671,17.42390945575
18.0515960717,17.421260638
18.051305310750003,17.418590181400003
18.0510175259,17.4159412288
18.0507305635,17.41326266735
18.050442777049998,17.410601983699998
18.05015356785,17.40792840265
18.0498676666,17.40527944535
18.04957547095,17.40260938595
18.0492783239,17.39994348115
18.04898105315,17.3972782554
18.0486863698,17.394618967750002
18.0483908398,17.391953484800002
18.0480979915,17.3892992854
18.04780877835,17.38663825935
18.0475248062,17.3839731705
18.04724088375,17.3813176635
18.04695336295,17.378649259299998
18.04666208685,17.37599152645
18.04636873345,17.37333227075
18.04607149695,17.37067191825
18.04577153785,17.368013799299998
18.04547396165,17.365362527549998
18.04517579805,17.3626842635
18.04488415815,17.360042913850002
18.04459242125,17.357379859749997
18.04430573205,17.35471500335
18.0440147244,17.3520422974
18.0437240967,17.349391802950002
18.043427047,17.34673084235
18.04312867615,17.34406097395
18.0428290004,17.3413931673
18.0425321624,17.3387370158
18.04223726915,17.3361053286
18.04193872295,17.33342227935
18.04164840285,17.330790020050003
18.04135545635,17.32811924415
18.0410607401,17.325449999849997
18.0407631522,17.3227791311
18.040467595800003,17.320131342499998
18.04016744745,17.317468551650002
18.039866575999998,17.3148000457
18.03956754045,17.312141525050002
18.0392685622,17.30947572665
18.0389719146,17.30684539885
18.0386767921,17.3041936897
18.0383818948,17.30155296075
18.0380863125,17.29890465475
18.037787765050002,17.2962458459
18.03749088535,17.29360385635
18.0371915469,17.2909532438
18.0368902526,17.2882930574
18.03658922805,17.2856257483
18.0362897965,17.28298121625
18.0359894754,17.2803298432
18.0356881979,17.27768354825
18.0353867643,17.275022598099998
18.0350879453,17.272394997750002
18.03478841295,17.269752911199998
18.0344891974,17.267114413050002
18.03418938725,17.264454028499998
18.0338916607,17.2618251915
18.03359066605,17.25916099575
18.03329114,17.25651499475
18.0329903216,17.253873713850002
18.03268548135,17.25122809115
18.03237682265,17.24857543735
18.03206785175,17.2459323935
18.03175937815,17.24329036575
18.031455007799998,17.24064805275
18.03115227335,17.238013801100006
18.03085398845,17.2353735519
18.03055732425,17.23273886405
18.0302590338,17.2300983123
18.02995896255,17.22744893865
18.029660900899998,17.22481484035
18.0293532947,17.2221770102
18.02903773585,17.21952944455
18.028718392400002,17.21686260865
18.02840239025,17.214219526449998
18.02808985515,17.211579912799998
18.0277821593,17.20893389135
18.0274826679,17.20631037635
